site_name,site_latitude,site_longitude,s2_pm2_5,s2_pm10,s1_pm10,pm10,s1_pm2_5,pm2_5,datetime,device_name,site_id,tenant,device_latitude,device_longitude,frequency
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,13.87,15.08,18.37,16.73,15.67,14.77,2024-04-14 13:38:55,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,15.5,17.9,18.32,18.11,13.6,14.55,2024-04-14 13:45:30,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,14.68,16.65,19.15,17.9,17.18,15.93,2024-04-14 13:48:28,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,15.63,16.23,19.9,18.07,16.3,15.96,2024-04-14 13:57:05,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,13.97,14.63,18.47,16.55,16.08,15.03,2024-04-14 14:00:02,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,12.45,12.82,17.07,14.95,14.72,13.59,2024-04-14 14:09:38,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,12.28,12.87,16.1,14.48,14.18,13.23,2024-04-14 14:17:15,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,12.32,14.07,16.78,15.43,14.28,13.3,2024-04-14 14:19:13,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,9.35,10.3,15.1,12.7,14.07,11.71,2024-04-14 14:20:12,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,11.62,12.27,16.03,14.15,13.9,12.76,2024-04-14 14:21:11,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,13.38,14.27,17.27,15.77,15.27,14.32,2024-04-14 14:27:49,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,14.72,14.87,16.32,15.6,14.17,14.45,2024-04-14 14:29:48,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,13.27,13.5,16.55,15.03,15.58,14.43,2024-04-14 14:39:22,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,14.48,16.45,15.7,16.07,14.4,14.44,2024-04-14 14:40:22,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,12.23,12.88,21.38,17.13,16.4,14.31,2024-04-14 14:41:22,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,11.9,13.15,20.02,16.59,16,13.95,2024-04-14 14:48:55,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,12.18,12.8,18.08,15.44,15.97,14.07,2024-04-14 14:51:52,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,14.33,14.58,18.32,16.45,16.75,15.54,2024-04-14 14:52:51,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,13.87,14.85,20.53,17.69,15.52,14.7,2024-04-14 15:01:07,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,14.03,14.42,22.67,18.55,17.47,15.75,2024-04-14 15:02:07,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,14.28,15.2,17.75,16.48,16.17,15.22,2024-04-14 15:05:04,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.77,17.5,20.03,18.77,17.13,16.95,2024-04-14 15:12:37,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,15.03,16.12,20.28,18.2,19.38,17.2,2024-04-14 15:14:36,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.68,17.82,19.77,18.8,16.73,16.7,2024-04-14 15:15:35,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.03,16.18,18.15,17.16,15.67,15.85,2024-04-14 15:22:14,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.65,17.13,20.3,18.71,17.3,16.98,2024-04-14 15:35:42,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,13.82,15.68,21.85,18.77,19.43,16.63,2024-04-14 15:36:41,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.98,19.47,21.75,20.61,19.07,18.02,2024-04-14 15:43:18,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,17.37,19.72,21.77,20.75,16.83,17.1,2024-04-14 15:44:18,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.43,17.62,16.72,17.17,15.47,15.95,2024-04-14 15:45:18,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,17.03,17.55,18.32,17.94,15.17,16.1,2024-04-14 15:46:17,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,15.8,16.17,20.17,18.17,17.17,16.48,2024-04-14 15:47:16,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,18.08,18.9,21.87,20.39,19.05,18.57,2024-04-14 15:53:51,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.93,18.57,25.55,22.06,19.2,18.07,2024-04-14 15:54:51,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,17.9,18.62,22.23,20.43,18.18,18.04,2024-04-14 15:55:50,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,17.2,18.3,22,20.15,17.7,17.45,2024-04-14 15:56:50,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,17.93,19.15,24.62,21.89,18.83,18.38,2024-04-14 15:57:50,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,18.1,18.73,23.07,20.9,19.3,18.7,2024-04-14 16:04:29,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,18.15,20.3,24.47,22.39,21.93,20.04,2024-04-14 16:07:29,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,17.47,18.55,26.3,22.43,21.75,19.61,2024-04-14 16:08:29,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.45,16.67,23.68,20.18,19.67,18.06,2024-04-14 16:15:05,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.97,18.77,20.88,19.82,18.95,17.96,2024-04-14 16:17:04,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,17.92,19.78,23.28,21.53,18.68,18.3,2024-04-14 16:27:41,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.98,17.75,18.58,18.16,17.42,17.2,2024-04-14 16:29:39,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.48,18.32,24.5,21.41,17.78,17.13,2024-04-14 16:38:03,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,18.95,20.42,19.08,19.75,17.8,18.38,2024-04-14 16:41:01,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,19.6,20.87,23.72,22.3,19.22,19.41,2024-04-14 16:50:31,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,20.42,21.75,29.1,25.43,22.48,21.45,2024-04-14 16:52:30,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,20.42,21.68,25.87,23.77,20.42,20.42,2024-04-14 16:59:08,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,18.48,22.12,24.83,23.48,21.02,19.75,2024-04-14 17:00:07,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,19.22,20.12,27.12,23.62,21.22,20.22,2024-04-14 17:01:06,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,20.83,21.87,24.53,23.2,21.58,21.2,2024-04-14 17:10:42,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,18.38,19.77,23.75,21.76,21.62,20,2024-04-14 17:12:41,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,19.42,20.95,27.93,24.44,23.6,21.51,2024-04-14 17:13:40,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,18.17,18.77,23.17,20.97,19.22,18.7,2024-04-14 17:20:11,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,20.77,22.15,29.2,25.68,22.62,21.7,2024-04-14 17:21:11,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,22.78,24.03,28.65,26.34,23.95,23.36,2024-04-14 17:22:11,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,20.25,21.7,28.92,25.31,25.03,22.64,2024-04-14 17:24:09,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,24.93,27.83,30.63,29.23,25.67,25.3,2024-04-14 17:31:45,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,24.42,26.67,35.57,31.12,26.73,25.58,2024-04-14 17:32:45,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,18.48,19.78,29.33,24.55,22.93,20.7,2024-04-14 17:41:23,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,23.45,26.05,25,25.52,20.2,21.82,2024-04-14 17:44:22,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,22.07,25.28,28,26.64,22.47,22.27,2024-04-14 17:45:22,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,18.58,21.27,29.23,25.25,23.92,21.25,2024-04-14 17:54:52,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,24.55,27.17,36.23,31.7,27.63,26.09,2024-04-14 17:55:52,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,30.92,36.57,46.78,41.67,34,32.46,2024-04-14 18:04:25,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,29.45,32.03,36.58,34.3,28.73,29.09,2024-04-14 18:06:23,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,32.37,38,45.75,41.88,36.08,34.22,2024-04-14 18:14:47,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,33.15,36.42,46.08,41.25,34.35,33.75,2024-04-14 18:15:47,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,30.72,35.33,40.75,38.04,31.88,31.3,2024-04-14 18:17:46,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,29.03,31.25,42.9,37.08,32.27,30.65,2024-04-14 18:18:46,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
,,,54.32,71.88,74.77,73.32,54.43,54.38,2024-04-14 05:24:36,aq_g5_126,,airqo,,,raw
,,,55.65,70.9,79.87,75.39,59.18,57.41,2024-04-14 05:26:38,aq_g5_126,,airqo,,,raw
,,,55.17,70.28,78.85,74.56,58.25,56.71,2024-04-14 05:27:38,aq_g5_126,,airqo,,,raw
,,,55.73,70.78,82.67,76.72,61.52,58.63,2024-04-14 05:28:39,aq_g5_126,,airqo,,,raw
,,,33.15,39.4,43.43,41.41,33.2,33.17,2024-04-14 05:37:16,aq_g5_126,,airqo,,,raw
,,,32.87,38.28,43.37,40.83,31.58,32.22,2024-04-14 05:38:16,aq_g5_126,,airqo,,,raw
,,,33.58,41.6,51.52,46.56,36.77,35.17,2024-04-14 05:39:16,aq_g5_126,,airqo,,,raw
,,,27.67,30.6,36.75,33.67,28.95,28.31,2024-04-14 05:45:49,aq_g5_126,,airqo,,,raw
,,,27.63,32.88,42.57,37.73,31.45,29.54,2024-04-14 05:48:49,aq_g5_126,,airqo,,,raw
,,,30.47,34.2,43.27,38.73,32.32,31.39,2024-04-14 05:58:26,aq_g5_126,,airqo,,,raw
,,,28.68,32.85,41.02,36.94,31.98,30.33,2024-04-14 06:00:26,aq_g5_126,,airqo,,,raw
,,,27.25,30.45,41.18,35.81,32.05,29.65,2024-04-14 06:08:58,aq_g5_126,,airqo,,,raw
,,,27.48,31.07,35.33,33.2,27.67,27.58,2024-04-14 06:09:58,aq_g5_126,,airqo,,,raw
,,,24.5,27.23,29.63,28.43,25,24.75,2024-04-14 06:10:58,aq_g5_126,,airqo,,,raw
,,,24.77,28.75,28.27,28.51,21.82,23.3,2024-04-14 06:19:31,aq_g5_126,,airqo,,,raw
,,,20.83,22.57,31.53,27.05,24.2,22.52,2024-04-14 06:21:31,aq_g5_126,,airqo,,,raw
,,,19.57,20,31.5,25.75,25.67,22.62,2024-04-14 06:30:08,aq_g5_126,,airqo,,,raw
,,,22.38,25.88,28.97,27.43,20.83,21.61,2024-04-14 06:41:43,aq_g5_126,,airqo,,,raw
,,,19.3,19.55,28.9,24.23,23.35,21.33,2024-04-14 06:50:19,aq_g5_126,,airqo,,,raw
,,,20.03,20.65,27.33,23.99,23,21.52,2024-04-14 06:53:18,aq_g5_126,,airqo,,,raw
,,,10.77,11.45,19.95,15.7,17.95,14.36,2024-04-14 07:04:37,aq_g5_126,,airqo,,,raw
,,,12.75,14,16.12,15.06,11.4,12.07,2024-04-14 07:12:14,aq_g5_126,,airqo,,,raw
,,,10.8,11.37,13.35,12.36,12.13,11.46,2024-04-14 07:13:13,aq_g5_126,,airqo,,,raw
,,,11.07,11.7,14.45,13.07,12.27,11.67,2024-04-14 07:14:12,aq_g5_126,,airqo,,,raw
,,,11.2,11.33,13.9,12.62,12.67,11.94,2024-04-14 07:15:11,aq_g5_126,,airqo,,,raw
,,,10.72,12.2,14.48,13.34,13.3,12.01,2024-04-14 07:16:10,aq_g5_126,,airqo,,,raw
,,,12.2,12.75,14.27,13.51,11.95,12.07,2024-04-14 07:25:46,aq_g5_126,,airqo,,,raw
,,,12.87,14.47,16.63,15.55,13.15,13.01,2024-04-14 07:34:23,aq_g5_126,,airqo,,,raw
,,,12.75,13.15,14.88,14.02,12.45,12.6,2024-04-14 07:35:22,aq_g5_126,,airqo,,,raw
,,,9.6,9.6,15.17,12.38,13.68,11.64,2024-04-14 07:36:21,aq_g5_126,,airqo,,,raw
,,,13.47,14.4,15.23,14.81,12.2,12.84,2024-04-14 07:43:59,aq_g5_126,,airqo,,,raw
,,,11.65,11.8,15.68,13.74,12.87,12.26,2024-04-14 07:45:58,aq_g5_126,,airqo,,,raw
,,,11.9,12.37,14.85,13.61,12.52,12.21,2024-04-14 07:46:57,aq_g5_126,,airqo,,,raw
,,,11.5,12.02,16.55,14.29,13.48,12.49,2024-04-14 07:47:56,aq_g5_126,,airqo,,,raw
,,,12.43,13.12,13.57,13.35,11.15,11.79,2024-04-14 07:54:30,aq_g5_126,,airqo,,,raw
,,,11.7,12.22,14.4,13.31,11.4,11.55,2024-04-14 07:57:27,aq_g5_126,,airqo,,,raw
,,,11.72,12.92,12.88,12.9,11.9,11.81,2024-04-14 07:58:26,aq_g5_126,,airqo,,,raw
,,,11.17,11.73,15.7,13.71,13.22,12.2,2024-04-14 08:05:59,aq_g5_126,,airqo,,,raw
,,,11.95,12.35,14.97,13.66,12.33,12.14,2024-04-14 08:06:58,aq_g5_126,,airqo,,,raw
,,,9.62,11.35,15.83,13.59,12.68,11.15,2024-04-14 08:15:30,aq_g5_126,,airqo,,,raw
,,,11.52,11.77,18.07,14.92,15.25,13.38,2024-04-14 08:16:29,aq_g5_126,,airqo,,,raw
,,,11.02,11.82,13.48,12.65,12.43,11.72,2024-04-14 08:19:27,aq_g5_126,,airqo,,,raw
,,,11.12,12.18,16.2,14.19,14.42,12.77,2024-04-14 08:26:00,aq_g5_126,,airqo,,,raw
,,,12.52,13.67,17.75,15.71,16.67,14.6,2024-04-14 08:27:58,aq_g5_126,,airqo,,,raw
,,,13.12,13.67,14.87,14.27,13.42,13.27,2024-04-14 08:28:57,aq_g5_126,,airqo,,,raw
,,,13.03,13.42,16.28,14.85,11.97,12.5,2024-04-14 08:29:57,aq_g5_126,,airqo,,,raw
,,,12.98,13.2,17.52,15.36,15.9,14.44,2024-04-14 08:38:49,aq_g5_126,,airqo,,,raw
,,,13.35,14.2,15.08,14.64,13.35,13.35,2024-04-14 08:41:46,aq_g5_126,,airqo,,,raw
,,,12.63,12.95,15.95,14.45,14.42,13.53,2024-04-14 08:42:45,aq_g5_126,,airqo,,,raw
,,,11.13,11.97,11.07,11.52,8.52,9.82,2024-04-14 08:49:24,aq_g5_126,,airqo,,,raw
,,,13.23,13.98,14.47,14.22,13.08,13.15,2024-04-14 08:51:22,aq_g5_126,,airqo,,,raw
,,,10.38,10.8,16.47,13.63,13.05,11.71,2024-04-14 08:53:21,aq_g5_126,,airqo,,,raw
,,,8.62,9.13,12.97,11.05,10.78,9.7,2024-04-14 08:59:54,aq_g5_126,,airqo,,,raw
,,,10.48,10.58,12.1,11.34,11.53,11.01,2024-04-14 09:01:52,aq_g5_126,,airqo,,,raw
,,,11.65,12.75,11.65,12.2,10.97,11.31,2024-04-14 09:02:52,aq_g5_126,,airqo,,,raw
,,,6.6,7.53,12.85,10.19,11.7,9.15,2024-04-14 09:03:51,aq_g5_126,,airqo,,,raw
,,,14.95,16.07,17.78,16.93,15.05,15,2024-04-14 09:11:27,aq_g5_126,,airqo,,,raw
,,,12.08,12.08,16.58,14.33,15.32,13.7,2024-04-14 09:12:26,aq_g5_126,,airqo,,,raw
,,,11.33,11.95,12.98,12.46,12.18,11.76,2024-04-14 09:21:59,aq_g5_126,,airqo,,,raw
,,,10.65,11.2,17.77,14.48,14.52,12.59,2024-04-14 09:33:32,aq_g5_126,,airqo,,,raw
,,,11.5,11.72,13.38,12.55,12.17,11.84,2024-04-14 09:34:31,aq_g5_126,,airqo,,,raw
,,,12.77,13.22,16.87,15.05,14.87,13.82,2024-04-14 09:43:09,aq_g5_126,,airqo,,,raw
,,,9.42,9.97,14.67,12.32,12.95,11.19,2024-04-14 09:44:08,aq_g5_126,,airqo,,,raw
,,,11.52,12.05,13.25,12.65,10.9,11.21,2024-04-14 09:52:43,aq_g5_126,,airqo,,,raw
,,,11.45,13.05,14.77,13.91,13.15,12.3,2024-04-14 09:55:40,aq_g5_126,,airqo,,,raw
,,,8.85,9.22,13.48,11.35,11.75,10.3,2024-04-14 09:56:39,aq_g5_126,,airqo,,,raw
,,,11.12,11.47,14,12.73,12.52,11.82,2024-04-14 10:04:16,aq_g5_126,,airqo,,,raw
,,,11.73,12.77,14.78,13.78,12.47,12.1,2024-04-14 10:17:35,aq_g5_126,,airqo,,,raw
,,,12.55,12.7,15.55,14.13,13.88,13.21,2024-04-14 10:26:11,aq_g5_126,,airqo,,,raw
,,,12.15,13.33,15.72,14.53,13.85,13,2024-04-14 10:28:10,aq_g5_126,,airqo,,,raw
,,,13,13.42,16.38,14.9,13.33,13.16,2024-04-14 10:30:08,aq_g5_126,,airqo,,,raw
,,,10.8,12,17.42,14.71,13.52,12.16,2024-04-14 10:36:49,aq_g5_126,,airqo,,,raw
,,,11.32,11.88,11.3,11.59,9.7,10.51,2024-04-14 10:39:46,aq_g5_126,,airqo,,,raw
,,,11.58,11.77,19.15,15.46,16.13,13.86,2024-04-14 10:50:54,aq_g5_126,,airqo,,,raw
,,,12.5,13.02,15.12,14.07,13.3,12.9,2024-04-14 10:51:53,aq_g5_126,,airqo,,,raw
,,,14,14.78,14.07,14.43,12.68,13.34,2024-04-14 10:52:53,aq_g5_126,,airqo,,,raw
,,,10.52,11.23,13.77,12.5,11.4,10.96,2024-04-14 11:01:32,aq_g5_126,,airqo,,,raw
,,,13.12,13.55,16.18,14.87,14.13,13.63,2024-04-14 11:04:29,aq_g5_126,,airqo,,,raw
,,,12.92,13.58,15.17,14.38,13.35,13.13,2024-04-14 11:12:01,aq_g5_126,,airqo,,,raw
,,,11.85,14.38,17.8,16.09,15.97,13.91,2024-04-14 11:13:59,aq_g5_126,,airqo,,,raw
,,,10.98,11.63,16.2,13.91,13.88,12.43,2024-04-14 11:23:39,aq_g5_126,,airqo,,,raw
,,,13.92,14.92,19.98,17.45,15.48,14.7,2024-04-14 11:25:38,aq_g5_126,,airqo,,,raw
,,,10.03,11.4,17.08,14.24,14.85,12.44,2024-04-14 11:33:17,aq_g5_126,,airqo,,,raw
,,,15.13,15.72,13.58,14.65,13.02,14.07,2024-04-14 11:35:15,aq_g5_126,,airqo,,,raw
,,,13.22,13.47,16.65,15.06,15.23,14.22,2024-04-14 11:36:14,aq_g5_126,,airqo,,,raw
,,,15.27,15.93,18.85,17.39,16.43,15.85,2024-04-14 11:47:23,aq_g5_126,,airqo,,,raw
,,,17.37,17.75,19.72,18.73,15.53,16.45,2024-04-14 11:48:22,aq_g5_126,,airqo,,,raw
,,,13.42,13.93,17.4,15.66,15.2,14.31,2024-04-14 11:50:20,aq_g5_126,,airqo,,,raw
,,,15,15.9,15.25,15.57,13.6,14.3,2024-04-14 11:51:20,aq_g5_126,,airqo,,,raw
,,,14.13,15.03,19.95,17.49,17.25,15.69,2024-04-14 12:00:55,aq_g5_126,,airqo,,,raw
,,,15.12,16.47,18.05,17.26,15.63,15.38,2024-04-14 12:08:29,aq_g5_126,,airqo,,,raw
,,,14.97,15.37,18.6,16.98,17.82,16.39,2024-04-14 12:12:25,aq_g5_126,,airqo,,,raw
,,,14.87,17.18,21.62,19.4,16.13,15.5,2024-04-14 12:21:57,aq_g5_126,,airqo,,,raw
,,,12.68,12.92,19.73,16.32,15.58,14.13,2024-04-14 12:31:35,aq_g5_126,,airqo,,,raw
,,,13.62,14.55,17.8,16.18,16.4,15.01,2024-04-14 12:33:33,aq_g5_126,,airqo,,,raw
,,,14.68,15.15,18.67,16.91,16.6,15.64,2024-04-14 12:44:10,aq_g5_126,,airqo,,,raw
,,,15.55,16.17,16.73,16.45,14.25,14.9,2024-04-14 12:50:49,aq_g5_126,,airqo,,,raw
,,,15.37,16.2,18.25,17.23,16.3,15.84,2024-04-14 12:52:47,aq_g5_126,,airqo,,,raw
,,,14.43,14.7,21.78,18.24,18.35,16.39,2024-04-14 12:54:46,aq_g5_126,,airqo,,,raw
,,,17.65,18.62,19.62,19.12,17.88,17.77,2024-04-14 13:03:22,aq_g5_126,,airqo,,,raw
,,,12.13,12.77,19.27,16.02,16.03,14.08,2024-04-14 13:13:01,aq_g5_126,,airqo,,,raw
,,,15.13,15.7,20.82,18.26,18.87,17,2024-04-14 13:14:59,aq_g5_126,,airqo,,,raw
,,,14.23,15.32,19.72,17.52,16.47,15.35,2024-04-14 13:25:21,aq_g5_126,,airqo,,,raw
